"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 154.52","56","14","Cambrian","3","0","4","Santa Clara","19","","$998,000","03/11/2016","6,342","ML81564940","569-08-038","San Jose","482.76","03/30/2016","$980,000","2,030","Sold","1427 Dentwood Drive","1960","95118","R1"
"$ 217.98","50","680","Serramonte","2","0","3","San Mateo","85","","$988,000","02/25/2016","4,487","ML81562372","091-191-340","Daly City","97.81","05/20/2016","$978,000","9,999","Sold","232 Morton Drive","1966","94015","R10003"
"$ 145.98","53","27","Alameda County","2","0","4","Alameda","14","","$888,000","03/03/2016","6,700","ML81563422","501-1507-044","Fremont","429.70","03/17/2016","$978,000","2,276","Sold","3566 Sutton Loop","1963","94536","R1"
"$ 531.52","8","27","Alameda County","3","0","4","Alameda","9","121","$968,000","03/09/2016","1,840","ML81564498","525-1674-067","Fremont","489.00","03/17/2016","$978,000","2,000","Sold","40243 Legend Rose Terrace","2008","94538","1002"
"$ 141.30","58","8","Santa Clara","2","0","3","Santa Clara","12","","$980,000","02/18/2016","6,900","ML81561372","220-15-001","Santa Clara","684.21","03/01/2016","$975,000","1,425","Sold","2160 Fordham Drive","1958","95051","R1"
"$ 106.89","41","611","Seahaven","2","0","4","San Mateo","57","","$975,000","02/21/2016","9,121","ML81561632","048-362-250","Half Moon Bay","524.19","","","1,860","Expired","1508 Spinnaker Lane","1975","94019","R10006"
"$ 143.66","41","2","Santa Teresa","2","0","4","Santa Clara","8","","$899,950","02/25/2016","6,787","ML81562274","689-33-058","San Jose","521.95","03/04/2016","$975,000","1,868","Sold","6532 Dade Court","1975","95123","A-PD"
"$ 162.55","46","5","Berryessa","2","1","4","Santa Clara","7","","$888,000","03/04/2016","5,998","ML81563609","586-28-037","San Jose","525.04","03/11/2016","$975,000","1,857","Sold","2761 Westberry Drive","1970","95132","R1-8"
"$ 194.97","59","413","Parkside","2","0","3","San Mateo","4","","$935,000","03/04/2016","5,001","ML81563776","035-303-350","San Mateo","706.52","03/08/2016","$975,000","1,380","Sold","1723 Eisenhower Street","1957","94403","R106"
"$ 194.97","38","634","Moss Beach Heights","3","0","3","San Mateo","100","","$999,000","03/06/2016","5,001","ML81563891","037-065-130","Moss Beach","430.46","07/30/2016","$975,000","2,265","Sold","614 Buena Vista Street","1978","94038","R10006"
"$ 159.31","53","15","Campbell","2","0","4","Santa Clara","13","","$925,000","03/15/2016","6,120","ML81565281","305-06-064","San Jose","648.70","03/25/2016","$975,000","1,503","Sold","3348 Cadillac Drive","1963","95117","R1-8"
"$ 159.44","41","5","Berryessa","2","0","4","Santa Clara","10","","$849,000","02/22/2016","6,090","ML81561641","586-33-064","San Jose","656.08","03/03/2016","$971,000","1,480","Sold","3295 Parkhaven Drive","1975","95132","R1-8P"
"$ 136.26","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","21","50","$969,800","02/16/2016","7,119","ML81550797","764-24-052","Morgan Hill","378.02","03/08/2016","$970,000","2,566","Sold","126 Campoli Drive","2016","95037","R1"
"$ 160.09","54","5","Berryessa","2","0","3","Santa Clara","5","","$930,000","02/28/2016","6,059","ML81562682","587-15-067","San Jose","732.08","03/04/2016","$970,000","1,325","Sold","1355 Mauna Kea Lane","1962","95132","R1-8"
"$ 159.29","44","12","Blossom Valley","2","0","3","Santa Clara","14","","$875,000","03/02/2016","6,090","ML81563264","694-28-051","San Jose","413.65","03/15/2016","$970,000","2,345","Sold","761 Terrazzo Drive","1972","95123","R1-8"
"$ 137.37","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","27","50","$969,800","03/08/2016","7,061","ML81564134","764-24-054","Morgan Hill","378.02","04/04/2016","$970,000","2,566","Sold","124 Campoli Drive","2016","95037","R1"
"$ 146.97","8","322","East of U.S. 101 East Palo Alto","3","0","4","San Mateo","53","","$999,000","03/08/2016","6,600","ML81564300","063-197-010","East Palo Alto","515.96","05/05/2016","$970,000","1,880","Sold","401 Runnymede Avenue","2008","94303","R1"
"$ 98.02","49","12","Blossom Valley","2","1","5","Santa Clara","7","","$899,950","03/09/2016","9,896","ML81564363","687-12-069","San Jose","454.97","03/16/2016","$970,000","2,132","Sold","779 Vereda","1967","95123","R1-8"
"$ 255.37","26","5","Berryessa","3","0","4","Santa Clara","2","","$948,800","03/10/2016","3,798","ML81564725","241-41-070","San Jose","505.74","03/12/2016","$970,000","1,918","Sold","1252 Littleton Drive","1990","95131","R1"
"$ 115.92","69","10","Willow Glen","2","0","3","Santa Clara","42","","$999,000","03/15/2016","8,368","ML81565352","439-07-036","San Jose","653.20","04/25/2016","$970,000","1,485","Sold","2203 Radio Avenue","1947","95125","R1-8"
"$ 159.18","42","680","Serramonte","2","1","3","San Mateo","19","","$899,000","02/24/2016","6,081","ML81562232","091-181-330","Daly City","583.13","03/14/2016","$968,000","1,660","Sold","156 Morton Drive","1974","94015","R10003"
"$ 76.77","13","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","82","60","$968,000","03/02/2016","12,609","ML81563339","810-61-063","Gilroy","343.38","","","2,819","Canceled","1950 Portmarnock Way","2003","95020","R1"
"$ 135.15","66","10","Willow Glen","1","1","3","Santa Clara","30","","$987,000","02/22/2016","7,140","ML81561336","429-50-064","San Jose","753.91","04/07/2016","$965,000","1,280","Sold","1532 Camino Monde","1950","95125","R1-8"
"$ 160.83","43","12","Blossom Valley","3","0","5","Santa Clara","14","","$970,000","03/04/2016","6,000","ML81563594","464-33-030","San Jose","380.97","03/25/2016","$965,000","2,533","Sold","635 Gaundabert Lane","1973","95136","R1B6"
"$ 158.20","40","15","Campbell","2","0","4","Santa Clara","8","","$935,000","03/09/2016","6,100","ML81564482","282-21-058","San Jose","587.70","03/17/2016","$965,000","1,642","Sold","1426 Via Codorniz","1976","95128","R1-8P"
"$ 167.83","68","10","Willow Glen","1","0","3","Santa Clara","8","","$998,000","03/15/2016","5,750","ML81565315","439-22-030","San Jose","700.29","03/23/2016","$965,000","1,378","Sold","1952 Jonathan Avenue","1948","95125","R1-8"
"$ 157.42","52","5","Berryessa","2","1","5","Santa Clara","5","","$849,999","02/18/2016","6,098","ML81549339","092-22-104","San Jose","541.76","02/22/2016","$960,000","1,772","Sold","3243 Tulipwood Lane","1964","95132","R-1-8"
"$ 181.13","9","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","47","75","$979,000","02/18/2016","5,300","ML81561337","728-42-046","Morgan Hill","451.76","04/05/2016","$960,000","2,125","Sold","1472 Painted Feather Drive","2007","95037","R1"
"$ 383.95","86","504","Huntington Park","2","1","3","San Mateo","60","","$925,000","02/19/2016","2,500","ML81561501","020-282-250","San Bruno","574.85","04/18/2016","$960,000","1,670","Sold","322 Hazel Avenue","1930","94066","R10006"
"$ 160.05","61","413","Parkside","2","0","3","San Mateo","65","","$960,000","02/22/2016","5,998","ML81561826","035-195-140","San Mateo","738.46","","","1,300","Canceled","1788 Roberta Drive","1955","94403","R106"
"$ 191.97","61","8","Santa Clara","2","0","3","Santa Clara","9","","$879,000","02/22/2016","5,001","ML81561829","220-22-094","Santa Clara","890.54","03/01/2016","$960,000","1,078","Sold","3210 Machado Avenue","1955","95051","R1"
"$ 157.40","52","5","Berryessa","2","0","4","Santa Clara","9","325","$898,000","02/23/2016","6,099","ML81561840","09223062","San Jose","568.38","03/03/2016","$960,000","1,689","Sold","1957 Limewood Drive","1964","95132","R-1-8"
"$ 86.49","66","27","Alameda County","2","0","3","Alameda","12","","$848,888","02/25/2016","11,099","ML81562265","507-0260-007","Fremont","512.82","03/08/2016","$960,000","1,872","Sold","37474 3rd Street","1950","94536","1"
"$ 191.97","90","333","Central Park Etc.","1","0","2","San Mateo","15","","$889,000","03/01/2016","5,001","ML81563130","053-036-250","Redwood City","768.00","03/16/2016","$960,000","1,250","Sold","1449 Jefferson Avenue","1926","94062","R1"
"$ 72.73","60","15","Campbell","2","0","3","Santa Clara","53","","$998,000","03/11/2016","13,199","ML81564916","305-34-007","Campbell","619.35","05/03/2016","$960,000","1,550","Sold","45 Budd Avenue","1956","95008","R-1-6"
"$ 157.02","52","27","Alameda County","2","0","3","Alameda","17","","$965,000","03/14/2016","6,114","ML81565122","501-0044-016","Fremont","583.59","03/28/2016","$960,000","1,645","Sold","36496 Perkins Street","1964","94536","R"
"$ 188.29","71","505","Mills Park","1","1","2","San Mateo","7","","$798,000","02/22/2016","5,088","ML81561651","020-087-070","San Bruno","939.22","02/29/2016","$958,000","1,020","Sold","579 Acacia Avenue","1945","94066","R10006"
"$ 191.60","65","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","18","","$958,000","03/14/2016","5,000","ML81562238","040228180","San Mateo","887.04","03/29/2016","$958,000","1,080","Sold","4113 Branson Drive","1951","94403","R100"
"$ 156.04","48","12","Blossom Valley","3","0","4","Santa Clara","0","","$899,000","02/25/2016","6,120","ML81562400","689-07-003","San Jose","473.71","02/25/2016","$955,000","2,016","Sold","6192 Dunn Avenue","1968","95123","R1-8"
"$ 165.37","58","19","Sunnyvale","2","0","3","Santa Clara","5","","$889,900","03/09/2016","5,775","ML81564417","104-25-089","Sunnyvale","861.91","03/14/2016","$955,000","1,108","Sold","1142 Pecos Way","1958","94089","R0"
"$ 97.08","69","9","Central San Jose","3","0","3","Santa Clara","12","","$948,888","02/16/2016","9,827","ML81550963","274-57-012","San Jose","559.53","02/28/2016","$954,000","1,705","Sold","224 Bellerose Drive","1947","95128","R1"
"$ 118.38","65","8","Santa Clara","1","1","3","Santa Clara","10","","$859,000","03/07/2016","8,040","ML81563924","294-06-036","Santa Clara","765.11","03/17/2016","$951,800","1,244","Sold","2152 Forbes Avenue","1951","95050","R1"
"$ 334.04","19","27","Alameda County","2","1","3","Alameda","9","85","$898,000","02/23/2016","2,847","ML81562034","507-0357-008","Fremont","546.55","03/03/2016","$951,000","1,740","Sold","513 Revival Terrace","1997","94536","R"
"$ 166.49","14","","","2","1","4","San Mateo","","74","$950,000","02/24/2016","5,712","CRTR16038495","005530120","Daly City","397.91","03/11/2016","$951,000","2,390","Sold","288 Bay Ridge Drive","2002","94014",""
"$ 130.83","47","12","Blossom Valley","2","0","4","Santa Clara","28","","$899,000","02/16/2016","7,261","ML81550825","695-15-011","San Jose","493.25","03/23/2016","$950,000","1,926","Sold","731 Jorn Court","1969","95123","R1-8"
"$ 189.97","67","414","South Shoreview","1","1","3","San Mateo","2","","$799,988","02/17/2016","5,001","ML81551014","033-342-170","San Mateo","863.64","02/19/2016","$950,000","1,100","Sold","825 Fallon Avenue","1949","94401","R106"
"$ 157.92","51","10","Willow Glen","2","1","5","Santa Clara","115","55","$998,000","02/19/2016","6,016","ML81561496","442-17-031","San Jose","383.22","06/11/2016","$950,000","2,479","Sold","1833 Curtner Avenue","1965","95124","R1B6"
"$ 151.56","39","27","Alameda County","2","0","3","Alameda","9","","$799,999","02/22/2016","6,268","ML81561678","501-1809-127","Fremont","653.82","03/02/2016","$950,000","1,453","Sold","3830 Dunbar Place","1977","94536","SFR"
"$ 132.90","67","10","Willow Glen","1","0","2","Santa Clara","6","","$989,000","02/25/2016","7,148","ML81562420","439-24-036","San Jose","1,011.71","03/02/2016","$950,000","939","Sold","1754 Johnston Avenue","1949","95125","R1-8"
"$ 158.33","32","620","Lower El Granada","2","0","3","San Mateo","4","","$896,123","02/26/2016","6,000","ML81562485","047-046-230","El Granada","565.48","03/01/2016","$950,000","1,680","Sold","123 Avenue Granada","1984","94019","R10006"
"$ 358.11","18","8","Santa Clara","2","0","4","Santa Clara","53","160","$950,000","03/04/2016","2,653","ML81563659","220-34-001","Santa Clara","592.64","","","1,603","Canceled","3599 Sunnydays Lane","1998","95051","R1"
"$ 299.57","9","8","Santa Clara","2","1","3","Santa Clara","5","","$899,000","03/07/2016","3,171","ML81564044","269-33-051","Santa Clara","695.46","03/12/2016","$950,000","1,366","Sold","1828 Market Street","2007","95050","R325"
"$ 158.38","48","12","Blossom Valley","2","0","4","Santa Clara","4","","$859,000","03/08/2016","5,998","ML81564210","695-25-018","San Jose","635.45","03/12/2016","$950,000","1,495","Sold","614 Choctaw Drive","1968","95123","R1-8"
"$ 136.65","61","14","Cambrian","3","0","4","Santa Clara","8","","$948,000","03/14/2016","6,952","ML81565066","419-06-031","San Jose","468.44","03/22/2016","$950,000","2,028","Sold","3219 Leigh Avenue","1955","95124","R1-8"
"$ 144.38","104","9","Central San Jose","1","0","3","Santa Clara","8","","$828,000","03/14/2016","6,580","ML81565154","261-26-008","San Jose","737.58","03/22/2016","$950,000","1,288","Sold","1359 Yosemite Avenue","1912","95126","R1-8"
"$ 109.98","78","689","Broadmoor","2","0","3","San Mateo","11","","$988,888","03/14/2016","8,638","ML81565197","006-161-010","Daly City","510.75","03/25/2016","$950,000","1,860","Sold","33 Garden Lane","1938","94015","R10006"
"$ 223.91","66","10","Willow Glen","2","0","2","Santa Clara","2","","$888,000","03/15/2016","4,243","ML81565319","264-56-014","San Jose","837.74","03/16/2016","$950,000","1,134","Sold","929 Chabrant Way","1950","95125","R1-8"
"$ 142.11","56","27","Alameda County","3","0","3","Alameda","50","","$979,950","02/17/2016","6,678","ML81551131","501-0752-033","Fremont","464.29","04/07/2016","$949,000","2,044","Sold","38439 Darnel Court","1960","94536","1001"
"$ 270.29","30","5","Berryessa","2","1","3","Santa Clara","21","70","$938,000","03/04/2016","3,500","ML81563644","241-24-084","San Jose","569.19","04/11/2016","$946,000","1,662","Sold","1685 Lederer Circle","1986","95131","A-PD"
"$ 165.91","52","6","Milpitas","2","1","5","Santa Clara","13","","$878,888","03/05/2016","5,702","ML81563832","088-29-012","Milpitas","534.77","03/18/2016","$946,000","1,769","Sold","1411 Yellowstone Avenue","1964","95035","R1PU"
"$ 291.85","36","14","Cambrian","2","1","3","Santa Clara","10","","$895,000","02/29/2016","3,238","ML81562759","414-30-035","San Jose","636.36","03/09/2016","$945,000","1,485","Sold","3519 Calvelli Court","1980","95124","A-PD"
"$ 156.19","39","2","Santa Teresa","3","0","4","Santa Clara","11","","$940,000","03/03/2016","6,050","ML81563481","708-44-007","San Jose","402.64","03/14/2016","$945,000","2,347","Sold","7214 Golf Course Lane","1977","95139","R1-5P"
"$ 157.50","94","9","Central San Jose","1","0","3","Santa Clara","10","","$849,000","03/11/2016","6,000","ML81564822","472-29-083","San Jose","734.27","03/21/2016","$945,000","1,287","Sold","570 S 12th Street","1922","95112","R1-8"
"$ 157.00","32","5","Berryessa","3","0","4","Santa Clara","7","","$880,000","02/18/2016","6,000","ML81561191","592-26-050","San Jose","411.89","03/17/2016","$942,000","2,287","Sold","3017 Ridgegate Drive","1984","95133","R1"
"$ 156.71","45","5","Berryessa","2","1","3","Santa Clara","7","","$895,888","02/25/2016","5,998","ML81562306","592-10-068","San Jose","493.96","03/03/2016","$940,000","1,903","Sold","685 Salt Lake Drive","1971","95133","R1-8"
"$ 156.15","57","14","Cambrian","2","0","3","Santa Clara","8","","$898,000","03/08/2016","6,020","ML81564171","569-27-012","San Jose","686.13","03/15/2016","$940,000","1,370","Sold","1495 Dentwood Drive","1959","95118","R1-8"
"$ 151.43","67","505","Mills Park","1","0","3","San Mateo","12","","$849,000","03/11/2016","6,207","ML81564818","020-044-040","San Bruno","831.86","03/22/2016","$940,000","1,130","Sold","1785 Kains Avenue","1949","94066","R10006"
"$ 140.95","59","8","Santa Clara","2","0","3","Santa Clara","10","","$899,000","03/15/2016","6,669","ML81565244","216-04-086","Santa Clara","618.83","03/25/2016","$940,000","1,519","Sold","2591 Warburton Avenue","1957","95051","R2"
"$ 187.77","72","19","Sunnyvale","1","0","3","Santa Clara","7","","$919,000","02/23/2016","5,001","ML81561909","205-46-027","Sunnyvale","898.56","03/01/2016","$939,000","1,045","Sold","825 Cedar Avenue","1944","94086","R0"
"$ 220.63","28","5","Berryessa","3","0","4","Santa Clara","0","","$938,000","02/16/2016","4,251","ML81550992","245-47-025","San Jose","514.82","","","1,822","Canceled","1563 Williamsport Drive","1988","95131","A-PD"
"$ 110.56","30","999","Other Area","3","0","4","Alameda","11","","$908,000","03/02/2016","8,475","ML81563193","543042908000","Union City","401.97","03/13/2016","$937,000","2,331","Sold","32731 Fairfield Street","1986","94587","Residential"
"$ 156.05","65","310","East of U.S. 101 Menlo Park","2","0","3","San Mateo","10","","$849,900","02/29/2016","5,998","ML81562909","062-102-050","Menlo Park","908.74","03/10/2016","$936,000","1,030","Sold","1220 Madera Avenue","1951","94025","R10008"
"$ 238.52","10","2","Santa Teresa","2","1","4","Santa Clara","16","","$929,000","02/22/2016","3,920","ML81561816","678-21-078","San Jose","461.73","03/09/2016","$935,000","2,025","Sold","7161 Windcliff Lane","2006","95138","r-1"
"$ 145.98","67","8","Santa Clara","2","0","3","Santa Clara","5","","$874,000","02/25/2016","6,405","ML81562348","274-55-054","San Jose","752.82","03/01/2016","$935,000","1,242","Sold","2385 Boxwood Drive","1949","95128","R1-8"
"$ 207.79","33","3","Evergreen","3","0","4","Santa Clara","12","","$848,888","02/26/2016","4,500","ML81562564","659-33-013","San Jose","447.80","03/09/2016","$935,000","2,088","Sold","3153 Chillum Court","1983","95148","A-PD"
