"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 89.63","23","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","26","","$649,000","07/07/2016","7,196","ML81594052","783-40-034","Gilroy","425.46","07/31/2016","$645,000","1,516","Sold","1292 Wagon Way","1993","95020","R1"
"$ 104.79","28","11","South San Jose","2","1","3","Santa Clara","99","","$644,500","07/14/2016","6,155","ML81595320","494-70-006","San Jose","450.42","10/20/2016","$645,000","1,432","Sold","3925 Trimar Court","1988","95111","A"
"$ 90.50","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","12","","$649,800","07/02/2016","7,083","ML81593344","808-32-090","Gilroy","308.47","07/13/2016","$641,000","2,078","Sold","7440 Santa Theresa Drive","1980","95020","R1"
"$ 127.98","58","11","South San Jose","2","0","3","Santa Clara","26","","$595,000","06/29/2016","5,001","ML81592969","684-10-029","San Jose","562.88","07/25/2016","$640,000","1,137","Sold","553 Serenade Way","1958","95111","R1-8"
"$ 108.75","37","4","Alum Rock","2","0","3","Santa Clara","8","","$615,000","06/29/2016","5,885","ML81592973","488-19-042","San Jose","497.28","07/07/2016","$640,000","1,287","Sold","1775 Hillmont Avenue","1979","95127","R1-8"
"$ 142.22","1","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","15","","$629,000","07/07/2016","4,500","ML81593635","808-48-030","Gilroy","309.03","07/21/2016","$640,000","2,071","Sold","68 Caspian Way","2015","95020","A-20A"
"$ 109.24","45","12","Blossom Valley","2","0","3","Santa Clara","5","","$675,000","07/09/2016","5,859","ML81594426","689-54-051","San Jose","519.48","07/12/2016","$640,000","1,232","Sold","5887 Pontius Court","1971","95123","R1-8"
"$ 286.36","9","4","Alum Rock","2","1","4","Santa Clara","242","200","$639,900","07/13/2016","2,235","ML81594990","481-77-003","San Jose","304.13","03/11/2017","","2,104","Pending","203 Sedona Place","2007","95116","R2A"
"$ 80.99","61","4","Alum Rock","2","0","3","Santa Clara","30","","$650,000","06/23/2016","7,841","ML81592232","481-21-150","San Jose","401.64","09/13/2016","$635,000","1,581","Sold","23 Scharff Avenue","1955","95116","R1B6"
"$ 124.49","62","11","South San Jose","2","0","4","Santa Clara","13","","$635,000","07/14/2016","5,101","ML81595327","472-02-110","San Jose","468.98","07/27/2016","$635,000","1,354","Sold","763 Melannie Court","1954","95116","R1-8"
"$ 121.48","20","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","0","","$635,000","07/15/2016","5,227","ML81595462","808-39-014","Gilroy","409.15","07/15/2016","$635,000","1,552","Sold","883 Alder Street","1996","95020","R1"
"$ 103.76","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","12","","$639,000","07/15/2016","6,120","ML81595525","808-32-011","Gilroy","430.80","07/27/2016","$635,000","1,474","Sold","930 W 6th Street","1978","95020","R1"
"$ 105.50","46","2","Santa Teresa","1","0","2","Santa Clara","12","","$640,000","06/24/2016","6,000","ML81592301","704-39-060","San Jose","775.74","07/06/2016","$633,000","816","Sold","267 Arbor Valley Drive","1970","95119","R1-8"
"$ 112.03","104","9","Central San Jose","1","0","2","Santa Clara","31","","$649,000","06/20/2016","5,624","ML81591534","249-60-004","San Jose","787.50","07/21/2016","$630,000","800","Sold","369 N 18th Street","1912","95112","R2"
"$ 122.36","51","4","Alum Rock","2","0","4","Santa Clara","27","","$598,888","06/20/2016","5,149","ML81591540","491-27-037","San Jose","465.98","08/23/2016","$630,000","1,352","Sold","1945 Orlando Drive","1965","95122","R1-8"
"$ 93.73","37","3","Evergreen","2","0","3","Santa Clara","12","","$618,500","06/28/2016","6,721","ML81592827","670-34-047","San Jose","516.39","07/08/2016","$630,000","1,220","Sold","1526 Orangewood Drive","1979","95121","R1B6"
"$ 233.33","17","4","Alum Rock","2","1","4","Santa Clara","48","80","$669,998","07/01/2016","2,700","ML81593163","481-73-044","San Jose","352.74","08/17/2016","$630,000","1,786","Sold","255 Ballybunion Way","1999","95116","APD"
"$ 140.01","38","12","Blossom Valley","2","0","3","Santa Clara","25","","$649,000","07/03/2016","4,500","ML81593381","690-26-018","San Jose","521.96","07/27/2016","$630,000","1,207","Sold","236 Cheris Drive","1978","95123","R1"
"$ 121.13","116","9","Central San Jose","2","0","3","Santa Clara","21","","$655,000","07/07/2016","5,201","ML81593900","434-23-069","San Jose","610.47","07/28/2016","$630,000","1,032","Sold","1471 Ford Avenue","1900","95110","R2"
"$ 315.09","18","4","Alum Rock","2","1","3","Santa Clara","12","70","$615,000","07/08/2016","1,999","ML81594269","481-70-027","San Jose","470.85","07/19/2016","$630,000","1,338","Sold","1601 Hermocilla Way","1998","95116","A-PD"
"$ 70.72","67","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","15","","$530,000","07/13/2016","8,908","ML81595070","063-221-250","East Palo Alto","326.42","07/28/2016","$630,000","1,930","Sold","831 Weeks Street","1949","94303","R10000"
"$ 111.15","56","11","South San Jose","2","0","3","Santa Clara","13","","$639,000","07/14/2016","5,668","ML81595281","497-26-006","San Jose","507.66","07/27/2016","$630,000","1,241","Sold","466 Loumena Lane","1960","95111","R1-8"
"$ 108.28","72","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","17","","$599,000","06/30/2016","5,800","ML81593030","062-115-090","East Palo Alto","654.17","07/16/2016","$628,000","960","Sold","1227 Westminster Avenue","1944","94303","R1"
"$ 85.92","86","251","Cuesta / La Honda","1","0","3","San Mateo","3","337","$625,000","06/16/2016","7,275","ML81591072","083-052-170","La Honda","456.20","06/19/2016","$625,000","1,370","Sold","45 Cuesta Real","1930","94020","R10006"
"$ 99.92","60","9","Central San Jose","1","1","2","Santa Clara","14","","$525,000","06/17/2016","6,255","ML81590605","249-19-034","San Jose","438.90","06/30/2016","$625,000","1,424","Sold","921 E Taylor Street","1956","95112","R1-8"
"$ 156.30","19","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","9","","$615,000","06/18/2016","3,999","ML81591316","783-48-048","Gilroy","447.39","06/27/2016","$625,000","1,397","Sold","963 Arapaho Drive","1997","95020","R1"
"$ 37.34","62","23","Los Gatos Mountains","1","1","2","Santa Clara","167","","$625,000","06/22/2016","16,740","ML81591823","558-24-028","Los Gatos","468.16","","","1,335","Active","21516 Old Mine Road","1954","95033","HS-SR"
"$ 104.65","31","12","Blossom Valley","3","0","3","Santa Clara","8","","$625,000","06/23/2016","5,972","ML81592151","464-52-039","San Jose","463.99","07/01/2016","$625,000","1,347","Sold","5428 Vauxhall Circle","1985","95136","R1"
"$ 96.17","41","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","43","","$649,950","06/28/2016","6,499","ML81592711","790-43-005","Gilroy","430.44","08/09/2016","$625,000","1,452","Sold","8395 Westwood Drive","1975","95020","R1"
"$ 174.19","19","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","14","45","$599,000","07/05/2016","3,588","ML81593446","790-53-067","Gilroy","341.72","07/26/2016","$625,000","1,829","Sold","421 Eden Street","1997","95020","R1"
"$ 249.97","61","691","Blossom Valley","2","1","3","San Mateo","9","","$625,000","07/05/2016","2,500","ML81593609","006-441-190","Daly City","510.20","08/31/2016","","1,225","Pending","689 Orange Street","1955","94014","R10003"
"$ 104.45","64","5","Berryessa","2","0","2","Santa Clara","11","","$599,950","07/09/2016","5,984","ML81594404","599-02-017","San Jose","432.23","07/20/2016","$625,000","1,446","Sold","11927 Carver Street","1952","95127","R1"
"$ 124.98","57","11","South San Jose","2","0","4","Santa Clara","21","","$588,000","07/12/2016","5,001","ML81594672","494-21-087","San Jose","503.63","08/04/2016","$625,000","1,241","Sold","609 Sylvandale Avenue","1959","95111","R1"
"$ 182.78","87","9","Central San Jose","1","0","2","Santa Clara","9","","$599,000","07/14/2016","3,419","ML81595138","274-18-071","San Jose","765.93","07/20/2016","$625,000","816","Sold","2311 Olive Avenue","1929","95128","R1-N2"
"$ 237.99","22","11","South San Jose","2","1","3","Santa Clara","45","","$622,000","06/20/2016","2,614","ML81591582","477-74-019","San Jose","472.64","","","1,316","Canceled","1170 Pipe Dream Court","1994","95122","A-PD"
"$ 94.83","38","3","Evergreen","2","0","4","Santa Clara","18","","$595,000","06/17/2016","6,538","ML81591269","491-34-049","San Jose","544.34","07/05/2016","$620,000","1,139","Sold","1529 Denali Way","1978","95122","R1-8"
"$ 101.67","48","4","Alum Rock","2","0","3","Santa Clara","11","","$599,000","06/20/2016","6,098","ML81591408","486-33-022","San Jose","480.99","07/01/2016","$620,000","1,289","Sold","1508 Leeward Drive","1968","95122","R1"
"$ 110.25","68","9","Central San Jose","1","0","2","Santa Clara","6","","$540,000","06/23/2016","5,624","ML81592113","249-33-045","San Jose","696.63","06/29/2016","$620,000","890","Sold","662 N 11th Street","1948","95112","R2"
"$ 103.36","70","5","Berryessa","1","0","3","Santa Clara","43","","$620,000","07/05/2016","5,998","ML81593578","599-14-081","San Jose","500.40","","","1,239","Canceled","598 Genine Drive","1946","95127","R1-8"
"$ 213.37","31","3","Evergreen","2","0","3","Santa Clara","3","70","$619,000","06/20/2016","2,901","ML81591570","659-40-071","San Jose","583.41","","","1,061","Canceled","2240 Freya Drive","1985","95148","A-PD"
"$ 102.95","57","4","Alum Rock","2","0","3","Santa Clara","6","","$589,880","07/08/2016","5,998","ML81594212","486-22-069","San Jose","548.40","07/14/2016","$617,500","1,126","Sold","1378 Norvella Street","1959","95122","R1-8"
"$ 123.38","57","11","South San Jose","2","0","4","Santa Clara","61","","$598,000","07/14/2016","5,001","ML81595097","494-06-004","San Jose","507.82","10/19/2016","$617,000","1,215","Sold","3684 CAS Drive","1959","95111","R1-8"
"$ 87.86","39","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","9","","$599,950","06/22/2016","7,000","ML81591990","799-37-041","Gilroy","305.36","07/01/2016","$615,000","2,014","Sold","7115 Concord Place","1977","95020","R1"
"$ 113.86","54","27","Alameda County","2","0","4","Alameda","14","","$560,000","07/13/2016","5,401","ML81594956","080G-0930-065","San Leandro","443.72","07/26/2016","$615,000","1,386","Sold","14216 Nassau Road","1962","94577","residential single family"
"$ 77.20","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","57","","$642,500","06/24/2016","7,902","ML81592441","808-40-036","Gilroy","298.29","08/19/2016","$610,000","2,045","Sold","6361 Berrybush Court","1998","95020","R1"
"$ 88.41","57","4","Alum Rock","2","0","3","Santa Clara","4","","$599,000","07/11/2016","6,900","ML81594515","486-25-052","San Jose","534.62","07/15/2016","$610,000","1,141","Sold","2191 Simon Avenue","1959","95122","R1-8"
"$ 105.21","57","4","Alum Rock","2","0","4","Santa Clara","19","","$599,000","07/15/2016","5,798","ML81595501","484-38-034","San Jose","387.06","08/03/2016","$610,000","1,576","Sold","2409 Bambi Lane","1959","95116","R1"
"$ 113.29","115","9","Central San Jose","2","0","3","Santa Clara","28","","$599,000","06/27/2016","5,349","ML81592638","249-66-037","San Jose","515.31","07/24/2016","$606,000","1,176","Sold","345 Wooster Avenue","1901","95116","R1"
"$ 115.16","66","4","Alum Rock","1","0","3","Santa Clara","19","","$599,000","06/29/2016","5,253","ML81592967","601-41-069","San Jose","583.98","07/15/2016","$605,000","1,036","Sold","248 N Cragmont Avenue","1950","95127","R1"
"$ 116.53","51","4","Alum Rock","2","0","3","Santa Clara","33","","$549,000","06/27/2016","5,149","ML81592553","491-27-032","San Jose","467.65","09/03/2016","$600,000","1,283","Sold","1905 Orlando Drive","1965","95122","R1-8"
"$ 119.98","69","9","Central San Jose","1","0","2","Santa Clara","0","","$600,000","06/29/2016","5,001","ML81592893","230-34-049","San Jose","596.42","","","1,006","Withdrawn","1221 N San Pedro Street","1947","95110","R1-8"
"$ 93.90","115","9","Central San Jose","1","1","4","Santa Clara","112","","$599,000","06/29/2016","6,390","ML81592917","249-35-004","San Jose","505.90","07/21/2016","$600,000","1,186","Sold","632 N 10th Street","1901","95112","R2"
"$ 126.02","26","27","Alameda County","2","1","3","Alameda","57","","$599,000","06/30/2016","4,761","ML81593095","445-0100-070","Hayward","300.90","08/26/2016","$600,000","1,994","Sold","25401 Campus Drive","1990","94542","R"
"$ 107.11","55","11","South San Jose","2","0","3","Santa Clara","30","","$599,000","07/05/2016","5,602","ML81593485","684-32-059","San Jose","475.06","08/04/2016","$600,000","1,263","Sold","218 Seabiscuit Drive","1961","95111","R1-8"
"$ 117.03","97","9","Central San Jose","1","0","2","Santa Clara","10","","$598,000","07/11/2016","5,127","ML81594543","467-14-038","San Jose","714.29","07/21/2016","$600,000","840","Sold","179 N 17th Street","1919","95112","R2"
"$ 96.80","59","4","Alum Rock","2","0","3","Santa Clara","6","","$599,999","07/09/2016","6,199","ML81594415","488-08-031","San Jose","524.02","","","1,145","Canceled","1503 Sunshadow Lane","1957","95127","R1-8"
"$ 140.43","56","23","Los Gatos Mountains","2","0","3","Santa Clara","159","130","$599,500","07/08/2016","4,269","ML81594169","558-17-026","Los Gatos","506.33","07/22/2016","$599,500","1,184","Sold","17530 Comanche Trail","1960","95033","HS"
"$ 119.76","64","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","105","","$598,888","06/20/2016","5,001","ML81591580","063-162-300","East Palo Alto","730.35","","","820","Canceled","2277 Ralmar Avenue","1952","94303","R10006"
"$ 113.61","69","659","Pacific Manor","1","0","2","San Mateo","132","","$630,000","07/13/2016","5,271","ML81595084","009-176-100","Pacifica","712.89","11/21/2016","$598,825","840","Sold","240 Avalon Drive","1947","94044","R10006"
"$ 90.16","106","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","165","","$595,000","06/25/2016","6,599","ML81592470","799-09-024","Gilroy","305.13","","","1,950","Expired","288 W 7th Street","1910","95020","R3"
"$ 87.68","57","4","Alum Rock","1","1","3","Santa Clara","19","","$599,000","07/07/2016","6,752","ML81594012","601-19-064","San Jose","587.30","07/25/2016","$592,000","1,008","Sold","293 Sunnyslope Avenue","1959","95127","R1"
"$ 98.36","55","4","Alum Rock","3","0","3","Santa Clara","8","","$569,000","07/07/2016","5,998","ML81593919","647-23-017","San Jose","357.36","07/15/2016","$590,000","1,651","Sold","3408 Blue Mountain Drive","1961","95127","R1-8"
"$ 30.38","69","11","South San Jose","1","0","2","Santa Clara","77","","$595,000","07/14/2016","19,418","ML81595104","497-16-044","San Jose","756.41","12/06/2016","$590,000","780","Sold","230 Southside Drive","1947","95111","R1-10"
"$ 76.52","48","4","Alum Rock","2","0","4","Santa Clara","17","","$529,000","06/27/2016","7,684","ML81592568","486-32-038","San Jose","434.59","07/14/2016","$588,000","1,353","Sold","1503 Higate Drive","1968","95122","R1-8"
"$ 117.00","56","4","Alum Rock","2","0","4","Santa Clara","8","","$575,000","06/16/2016","5,000","ML81590964","488-15-033","San Jose","455.96","06/24/2016","$585,000","1,283","Sold","2788 Tanglewood Drive","1960","95127","R1-8"
"$ 93.72","40","11","South San Jose","2","0","4","Santa Clara","10","","$550,000","06/30/2016","6,242","ML81593011","497-12-061","San Jose","479.51","07/10/2016","$585,000","1,220","Sold","458 Stroud Place","1976","95111","R1-8"
"$ 94.71","56","4","Alum Rock","2","0","3","Santa Clara","8","","$585,000","07/04/2016","6,177","ML81593418","488-15-012","San Jose","562.50","12/16/2016","","1,040","Pending","1602 Montevideo Lane","1960","95127","R1-8"
"$ 108.30","57","4","Alum Rock","2","0","3","Santa Clara","11","","$585,000","07/04/2016","5,401","ML81593439","647-29-038","San Jose","375.48","07/15/2016","$585,000","1,558","Sold","3248 Blue Mountain Drive","1959","95127","R1-8"
"$ 104.35","61","4","Alum Rock","2","0","4","Santa Clara","16","","$558,000","07/13/2016","5,606","ML81594968","647-04-023","San Jose","506.93","07/26/2016","$585,000","1,154","Sold","10251 Ryan Street","1955","95127","R1-8"
"$ 90.28","70","27","Alameda County","3","0","4","Alameda","12","","$549,900","07/08/2016","6,447","ML81594197","080-0083-024","Hayward","333.91","07/20/2016","$582,000","1,743","Sold","1743 170th Avenue","1946","94541","residential"
"$ 241.81","11","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","8","125","$569,000","07/12/2016","2,400","ML81594841","808-45-060","Gilroy","344.64","07/20/2016","$580,380","1,684","Sold","768 Tennyson Drive","2005","95020","C3"
"$ 61.87","65","11","South San Jose","1","0","2","Santa Clara","0","","$580,000","06/21/2016","9,374","ML81591729","497-09-065","San Jose","518.78","","","1,118","Withdrawn","13098 Water Street","1951","95111","R1-8"
"$ 116.00","74","27","Alameda County","2","0","3","Alameda","16","","$589,950","06/21/2016","5,000","ML81591768","077A-0630-028","San Leandro","397.81","07/07/2016","$580,000","1,458","Sold","1453 Gardner Boulevard","1942","94577","1001"
"$ 57.82","53","11","South San Jose","2","0","3","Santa Clara","6","","$550,000","07/05/2016","10,032","ML81593495","684-33-011","San Jose","495.73","07/11/2016","$580,000","1,170","Sold","340 Roeder Court","1963","95111","R1-8"
