"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 183.78","61","18","Cupertino","2","0","4","Santa Clara","15","","$1,698,000","01/26/2016","9,250","ML81548365","369-22-048","Cupertino","1,336.48","02/25/2016","$1,700,000","1,272","Sold","10786 Willowbrook Way","1955","95014","R1B1"
"$ 134.86","91","16","Los Gatos/Monte Sereno","1","0","1","Santa Clara","56","","$1,700,000","01/28/2016","12,606","ML81548712","532-36-079","Los Gatos","1,504.42","","","1,130","Expired","304 Charles Street","1925","95032","R18"
"$ 158.43","61","425","Westwood Knolls Etc.","2","0","3","San Mateo","7","","$1,595,000","01/29/2016","10,730","ML81548888","042-251-340","San Mateo","1,214.29","02/02/2016","$1,700,000","1,400","Sold","270 Greenfield Avenue","1955","94403","R10006"
"$ 92.92","17","3","Evergreen","3","1","4","Santa Clara","22","","$1,748,800","02/03/2016","18,295","ML81549321","676-83-021","San Jose","467.55","02/24/2016","$1,700,000","3,636","Sold","2132 Terrena Valley Drive","1999","95121","R1"
"$ 178.95","66","16","Los Gatos/Monte Sereno","1","0","2","Santa Clara","18","","$1,725,000","02/04/2016","9,500","ML81549459","523-03-008","Los Gatos","1,416.67","02/21/2016","$1,700,000","1,200","Sold","16494 Farley Road","1950","95032","R1-8"
"$ 177.16","61","19","Sunnyvale","2","1","4","Santa Clara","11","","$1,678,000","02/06/2016","9,596","ML81549622","165-04-003","Sunnyvale","747.25","02/17/2016","$1,700,000","2,275","Sold","798 W Iowa Avenue","1955","94086","O-PC"
"$ 172.15","54","10","Willow Glen","2","1","4","Santa Clara","20","","$1,699,000","02/08/2016","9,875","ML81549672","442-43-007","San Jose","607.14","02/28/2016","$1,700,000","2,800","Sold","1712 Husted Avenue","1962","95124","R1-8"
"$ 200.75","26","13","Almaden Valley","3","0","4","Santa Clara","52","","$1,738,000","02/09/2016","8,468","ML81549899","701-68-033","San Jose","510.82","04/01/2016","$1,700,000","3,328","Sold","995 Hampswood Way","1990","95120","A-PD"
"$ 267.99","56","14","Cambrian","4","0","4","Santa Clara","41","","$1,699,888","01/27/2016","6,343","ML81548533","421-21-038","San Jose","802.59","","","2,118","Canceled","5172 Brewster Avenue","1960","95124","R1-8"
"$ 188.79","21","351","Beverly Terrace Etc.","3","1","5","San Mateo","103","","$1,699,000","01/20/2016","9,000","ML81547691","049-374-120","San Carlos","775.80","","","2,190","Canceled","21 Madera Avenue","1995","94070","R10006"
"$ 435.27","1","720","SF- Sunset/Parkside","5","0","5","San Francisco","80","","$2,280,000","01/23/2016","3,901","ML81548134","2406-037","San Francisco","565.81","04/12/2016","$1,698,000","3,001","Sold","2451 19TH Avenue","2015","94116","2"
"$ 114.45","12","5","Berryessa","4","0","5","Santa Clara","77","","$1,695,000","02/10/2016","14,810","ML81550072","595-27-019","San Jose","375.17","","","4,518","Canceled","3868 Suncrest Avenue","2004","95132","R1-5"
"$ 256.59","56","18","Cupertino","2","0","3","Santa Clara","16","","$1,650,000","01/26/2016","6,586","ML81548443","359-03-035","Cupertino","1,217.58","02/11/2016","$1,690,000","1,388","Sold","870 Lily Avenue","1960","95014","R1"
"$ 121.14","61","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","22","","$1,689,500","02/08/2016","13,947","ML81549707","523-26-023","Los Gatos","904.93","","","1,867","Canceled","16061 Winterbrook Road","1955","95032","R18"
"$ 214.09","111","18","Cupertino","3","0","4","Santa Clara","29","42","$1,688,000","02/11/2016","7,884","ML81550431","375-42-051","Cupertino","616.96","03/28/2016","$1,688,000","2,736","Sold","10518 Phil Place","1905","95014","R1B6"
"$ 166.02","53","355","Cordes Etc.","2","1","3","San Mateo","11","","$1,524,950","01/25/2016","10,149","ML81548192","049-196-010","San Carlos","905.91","02/05/2016","$1,685,000","1,860","Sold","1 Pepper Lane","1963","94070","R1"
"$ 203.95","55","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,398,000","02/10/2016","8,237","ML81550074","320-16-006","Sunnyvale","1,206.90","02/18/2016","$1,680,000","1,392","Sold","1686 Wright Avenue","1961","94087","R1"
"$ 224.36","60","335","Farm Hills Estates Etc.","2","1","4","San Mateo","14","","$1,475,000","02/11/2016","7,488","ML81550311","057-403-040","Redwood City","949.15","02/25/2016","$1,680,000","1,770","Sold","3720 Country Club Drive","1956","94061","R10006"
"$ 363.84","13","533","Sterling Terrace / Stonegate","4","1","5","San Mateo","36","245","$1,549,000","02/12/2016","4,617","ML81550496","007-670-120","South San Francisco","509.09","03/19/2016","$1,680,000","3,300","Sold","21 Viola Street","2003","94080","R!"
"$ 57.39","18","3","Evergreen","2","1","4","Santa Clara","11","","$1,590,000","01/20/2016","29,185","ML81547762","660-05-036","San Jose","540.32","01/31/2016","$1,675,000","3,100","Sold","3583 Meadowlands Lane","1998","95135","Residential"
"$ 268.00","36","361","Haskins Estates Etc.","2","1","3","San Mateo","13","","$1,498,000","01/21/2016","6,250","ML81547811","043-211-270","Belmont","611.31","02/02/2016","$1,675,000","2,740","Sold","3220 Upper Lock Avenue","1980","94002","R1"
"$ 204.27","0","4","Alum Rock","3","0","5","Santa Clara","417","","$1,675,000","01/21/2016","8,200","ML81547868","612-68-010","San Jose","473.03","","","3,541","Active","3715 Rosemar Avenue","2016","95127","R1"
"$ 190.27","65","335","Farm Hills Estates Etc.","2","0","4","San Mateo","11","","$1,595,000","02/08/2016","8,803","ML81549705","058-364-060","Redwood City","921.85","02/19/2016","$1,675,000","1,817","Sold","2809 Carson Street","1951","94061","R10006"
"$ 95.73","20","","","3","0","5","Alameda","","0","$1,650,000","02/09/2016","17,498","CRCV16026740","9463545022","Pleasanton","473.30","06/08/2016","$1,675,000","3,539","Sold","3008 Briggs Court","1996","94588",""
"$ 255.86","64","233","South Palo Alto","1","0","3","Santa Clara","0","","$1,670,000","02/02/2016","6,527","ML81549152","13230007","Palo Alto","1,208.39","02/02/2016","$1,670,000","1,382","Sold","3719 Starr King","1952","94306","R1"
"$ 485.13","16","19","Sunnyvale","2","1","3","Santa Clara","23","100","$1,675,000","01/20/2016","3,419","ML81547643","211-19-062","Sunnyvale","834.45","02/10/2016","$1,658,888","1,988","Sold","149 Debussy Terrace","2000","94087","R3"
"$ 278.25","21","15","Campbell","3","0","4","Santa Clara","6","","$1,548,000","01/19/2016","5,930","ML81547410","40612073","Campbell","601.09","01/25/2016","$1,650,000","2,745","Sold","502 De Carli Court","1995","95008","R-1-6"
"$ 183.33","66","10","Willow Glen","3","0","4","Santa Clara","12","","$1,599,000","01/20/2016","9,000","ML81547657","439-38-036","San Jose","640.03","02/01/2016","$1,650,000","2,578","Sold","2524 Gerald Way","1950","95125","R1-8"
"$ 170.86","14","3","Evergreen","4","1","6","Santa Clara","23","","$1,650,000","01/21/2016","9,657","ML81547799","660-31-070","San Jose","445.34","","","3,705","Expired","3057 Oliver Drive","2002","95135","R1"
"$ 266.00","46","361","Haskins Estates Etc.","2","0","3","San Mateo","9","","$1,479,000","01/25/2016","6,203","ML81548177","043-093-150","Belmont","937.50","02/02/2016","$1,650,000","1,760","Sold","3416 Plateau Drive","1970","94002","R10006"
"$ 75.10","61","278","Woodside Heights","3","0","4","San Mateo","21","","$1,998,000","01/25/2016","21,971","ML81548246","069-241-080","Woodside","595.67","02/15/2016","$1,650,000","2,770","Sold","2150 Ward Way","1955","94062","R10025"
"$ 414.78","17","333","Central Park Etc.","3","0","5","San Mateo","12","105","$1,650,000","02/08/2016","3,978","ML81549684","059-215-040","Redwood City","720.52","","","2,290","Expired","1428 Valota Road","1999","94061","R20000"
"$ 18.48","19","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","200","","$1,650,000","02/10/2016","89,298","ML81550107","783-31-026","Gilroy","324.17","08/27/2016","$1,650,000","5,090","Sold","10764 Green Valley Drive","1997","95020","RR"
"$ 15.15","39","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","277","","$1,649,888","02/12/2016","108,900","ML81550310","779-10-050","San Martin","386.93","","","4,264","Expired","245 Cox Avenue","1977","95046","RR-5A"
"$ 244.30","0","13","Almaden Valley","2","1","4","Santa Clara","45","75","$1,725,000","01/22/2016","6,713","ML81548093","742-35-145","San Jose","534.20","03/07/2016","$1,640,000","3,070","Sold","1086 Valentine Court","2016","95120","APD"
"$ 233.62","78","10","Willow Glen","2","0","3","Santa Clara","5","","$1,575,000","02/04/2016","7,020","ML81549344","429-15-012","San Jose","960.19","02/09/2016","$1,640,000","1,708","Sold","1229 Glenn Avenue","1938","95125","R1-8"
"$ 219.63","51","18","Cupertino","2","0","3","Santa Clara","9","","$1,499,000","02/09/2016","7,444","ML81550012","377-26-031","San Jose","1,084.94","02/18/2016","$1,635,000","1,507","Sold","1468 Bing Drive","1965","95129","R1-8"
"$ 251.57","65","233","South Palo Alto","1","1","2","Santa Clara","0","","$1,635,000","02/10/2016","6,499","ML81550200","148-02-100","Palo Alto","1,564.59","02/10/2016","$1,635,000","1,045","Sold","365 W Charleston Road","1951","94306","R1"
"$ 265.78","116","16","Los Gatos/Monte Sereno","1","0","3","Santa Clara","15","","$1,449,000","02/09/2016","6,133","ML81549836","510-18-033","Los Gatos","1,108.93","02/24/2016","$1,630,125","1,470","Sold","125 Tait Avenue","1900","95030","R1D"
"$ 119.86","31","27","Alameda County","3","0","4","Alameda","22","","$1,648,000","01/21/2016","13,599","ML81547824","519-1683-039","Fremont","707.16","02/12/2016","$1,630,000","2,305","Sold","414 Crystalline Drive","1985","94539","Res"
"$ 196.99","47","10","Willow Glen","2","1","4","Santa Clara","16","","$1,599,990","01/17/2016","8,249","ML81547292","442-02-016","San Jose","704.68","02/02/2016","$1,625,000","2,306","Sold","1777 Kirkmont Drive","1969","95124","R1-5"
"$ 203.25","49","19","Sunnyvale","2","1","4","Santa Clara","9","","$1,299,000","01/27/2016","7,995","ML81548471","213-04-065","Sunnyvale","923.82","02/05/2016","$1,625,000","1,759","Sold","417 Pin Oak Drive","1967","94086","RO"
"$ 287.62","66","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","97","","$1,662,000","02/08/2016","5,650","ML81549729","529-05-005","Los Gatos","977.15","03/15/2016","$1,625,000","1,663","Sold","204 Edelen Avenue","1950","95030","RM520"
"$ 179.96","24","15","Campbell","3","0","4","Santa Clara","13","","$1,599,000","02/10/2016","9,030","ML81550103","403-18-095","Campbell","479.63","02/22/2016","$1,625,000","3,388","Sold","1428 Maysun Court","1992","95008","P-D"
"$ 220.99","51","10","Willow Glen","2","1","4","Santa Clara","6","","$1,625,000","01/29/2016","7,344","ML81548794","429-45-052","San Jose","525.41","02/04/2016","$1,623,000","3,089","Sold","1666 West Creek Drive","1965","95125","R1-5"
"$ 165.41","65","17","Saratoga","3","0","4","Santa Clara","10","","$1,548,000","01/22/2016","9,794","ML81547960","389-15-001","Saratoga","1,031.85","02/01/2016","$1,620,000","1,570","Sold","18900 Devon Avenue","1951","95070","R110"
"$ 270.00","55","15","Campbell","2","1","4","Santa Clara","3","","$1,579,000","01/28/2016","6,000","ML81548409","403-05-128","San Jose","841.56","01/31/2016","$1,620,000","1,925","Sold","2330 Weston Drive","1961","95130","R1-8"
"$ 294.18","51","361","Haskins Estates Etc.","2","1","3","San Mateo","12","","$1,450,000","02/12/2016","5,500","ML81550614","043-211-080","Belmont","674.17","02/24/2016","$1,618,000","2,400","Sold","2664 Belmont Canyon Road","1965","94002","R10006"
"$ 71.51","94","17","Saratoga","2","0","3","Santa Clara","27","","$1,750,000","02/11/2016","22,500","ML81550405","403-31-192","Saratoga","716.07","03/08/2016","$1,609,000","2,247","Sold","18408 Paseo Olivos Court","1922","95070","R-1-8"
"$ 271.92","51","397","FC- Nbrhood#2 - Bay Vista","3","0","5","San Mateo","14","","$1,495,888","01/21/2016","5,902","ML81547919","094-211-100","Foster City","631.89","02/04/2016","$1,605,000","2,540","Sold","280 Duck Court","1965","94404","R10006"
"$ 252.37","67","19","Sunnyvale","3","0","5","Santa Clara","0","","$1,699,000","02/06/2016","6,360","ML81546172","323-09-028","Sunnyvale","724.93","02/06/2016","$1,605,000","2,214","Sold","1307 Selo Drive","1949","94087","R1AB"
"$ 343.35","38","371","Sunrise","2","1","3","San Mateo","4","90","$1,388,888","01/22/2016","4,660","ML81548000","095-181-290","Redwood Shores","812.18","01/26/2016","$1,600,000","1,970","Sold","28 Cadiz Circle","1978","94065","R20000"
"$ 223.83","78","309","Flood Park Area","2","0","2","San Mateo","14","","$1,348,000","02/04/2016","7,148","ML81549360","062-051-270","Menlo Park","1,025.64","02/18/2016","$1,600,000","1,560","Sold","1040 Menlo Oaks Drive","1938","94025","R10008"
"$ 175.83","70","263","Central Portola Valley","1","0","2","San Mateo","0","","$1,599,000","02/04/2016","9,100","ML81549457","076-251-210","Portola Valley","1,311.48","02/04/2016","$1,600,000","1,220","Sold","319 Wyndham Drive","1946","94028","R10025"
"$ 183.93","8","14","Cambrian","3","0","4","Santa Clara","7","","$1,489,000","02/10/2016","8,699","ML81550059","419-40-156","Los Gatos","798.00","02/17/2016","$1,600,000","2,005","Sold","5066 Lone Hill Road","2008","95032","R1-8"
"$ 193.33","54","18","Cupertino","2","1","3","Santa Clara","4","","$1,450,000","02/12/2016","8,276","ML81550581","381-34-099","San Jose","871.93","02/16/2016","$1,600,000","1,835","Sold","5340 Eileen Drive","1962","95129","R1-8"
"$ 196.06","67","10","Willow Glen","2","1","4","Santa Clara","67","","$1,599,888","02/09/2016","8,160","ML81549881","439-16-103","San Jose","774.76","","","2,065","Canceled","1074 Malone Road","1949","95125","R1"
"$ 36.01","10","27","Alameda County","5","0","6","Alameda","254","40","$1,599,888","02/10/2016","44,431","ML81550143","425-280-37","Hayward","347.80","","","4,600","Canceled","26933 Greenhaven Road","2006","94542","R1"
"$ 319.76","75","435","Homestead / Husing Subdivision","2","0","3","San Mateo","42","","$1,599,000","01/22/2016","5,001","ML81548083","034-402-200","San Mateo","837.17","03/03/2016","$1,599,000","1,910","Sold","1525 Oak Street","1941","94402","R10006"
"$ 265.83","73","19","Sunnyvale","3","1","4","Santa Clara","22","","$1,599,000","01/26/2016","6,000","ML81548445","165-15-053","Sunnyvale","817.11","02/15/2016","$1,595,000","1,952","Sold","116 Waverly Street","1943","94086","R4"
"$ 241.12","20","3","Evergreen","3","1","4","Santa Clara","113","120","$1,749,000","02/09/2016","6,599","ML81549851","680-17-039","San Jose","464.06","06/01/2016","$1,591,250","3,429","Sold","5696 Poglia Court","1996","95138","A-PD"
"$ 187.06","70","18","Cupertino","1","0","3","Santa Clara","26","","$1,688,000","02/02/2016","8,500","ML81549143","357-04-011","Cupertino","1,456.04","03/04/2016","$1,590,000","1,092","Sold","22490 Palm Avenue","1946","95014","R1B2"
"$ 133.84","53","27","Alameda County","2","0","4","Alameda","12","","$1,488,000","02/12/2016","11,880","ML81550623","513-0506-013","Fremont","749.29","02/24/2016","$1,590,000","2,122","Sold","766 Emerson Court","1963","94539","R1"
"$ 199.22","60","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,445,000","02/10/2016","7,956","ML81550070","320-13-052","Sunnyvale","1,104.53","02/17/2016","$1,585,000","1,435","Sold","1578 S Bernardo Avenue","1956","94087","R1"
"$ 194.38","60","333","Central Park Etc.","3","0","4","San Mateo","14","","$1,400,000","01/21/2016","8,128","ML81547822","059-215-160","Redwood City","705.67","02/03/2016","$1,580,000","2,239","Sold","1912 Goodwin Avenue","1956","94061","R10000"
"$ 209.55","54","336","Cordilleras Heights Etc.","2","1","4","San Mateo","29","","$1,580,000","01/21/2016","7,540","ML81547890","058-314-150","Redwood City","617.19","","","2,560","Canceled","3523 Highland Avenue","1962","94062","R10006"
"$ 447.25","13","8","Santa Clara","2","1","3","Santa Clara","21","125","$1,545,000","01/26/2016","3,533","ML81548342","097-93-031","Santa Clara","677.82","02/29/2016","$1,580,000","2,331","Sold","1002 Brackett Way","2003","95054","PD"
"$ 252.59","63","335","Farm Hills Estates Etc.","3","0","4","San Mateo","38","","$1,649,000","02/12/2016","6,255","ML81550513","058-352-080","Redwood City","849.46","03/21/2016","$1,580,000","1,860","Sold","973 Chesterton Avenue","1953","94061","R10006"
"$ 9.77","42","554","Pescadero","2","0","3","San Mateo","254","","$1,575,000","02/02/2016","161,172","ML81549207","087072050","Pescadero","1,057.05","","","1,490","Canceled","4399 Pescadero Creek Road","1974","94060","SFR"
"$ 156.48","65","17","Saratoga","3","0","4","Santa Clara","22","","$1,598,000","01/19/2016","10,001","ML81547593","389-16-046","Saratoga","738.90","02/10/2016","$1,565,000","2,118","Sold","18927 Afton Avenue","1951","95070","R110"
"$ 307.19","70","425","Westwood Knolls Etc.","2","0","4","San Mateo","16","","$1,580,000","02/10/2016","5,088","ML81550113","042-151-110","San Mateo","893.14","02/26/2016","$1,563,000","1,750","Sold","144 W 38th Avenue","1946","94403","R10006"
"$ 193.79","48","13","Almaden Valley","2","1","4","Santa Clara","9","42","$1,349,888","01/28/2016","8,050","ML81548634","575-14-013","San Jose","664.40","02/06/2016","$1,560,000","2,348","Sold","1614 Puerto Vallarta Drive","1968","95120","R1B8"
"$ 210.67","53","18","Cupertino","2","1","4","Santa Clara","13","","$1,498,000","01/29/2016","7,405","ML81548857","381-26-129","San Jose","867.63","02/11/2016","$1,560,000","1,798","Sold","1248 Brenton Avenue","1963","95129","SFR"
"$ 183.53","77","18","Cupertino","2","0","5","Santa Clara","17","","$1,599,000","02/10/2016","8,500","ML81549730","326-17-052","Cupertino","682.41","03/17/2016","$1,560,000","2,286","Sold","10036 Crescent Road","1939","95014","R1"
