"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 55.04","82","603","Ocean Colony","2","0","3","San Mateo","241","","$1,149,000","11/16/2015","20,874","ML81522688","066-400-210","Half Moon Bay","736.54","","","1,560","Expired","2200 S Cabrillo Highway","1933","94019","PUD000"
"$ 313.66","15","10","Willow Glen","2","1","4","Santa Clara","5","","$1,148,000","11/24/2015","3,660","ML81533523","414-49-032","San Jose","610.96","","","1,879","Canceled","2996 Briona Court","2000","95124","A-PD"
"$ 109.61","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","40","279","$1,090,820","11/25/2015","10,402","ML81533550","726-09-010","Morgan Hill","387.03","01/03/2016","$1,140,199","2,946","Sold","17308 Corsica Way","2015","95037","MH"
"$ 144.75","62","333","Central Park Etc.","2","0","4","San Mateo","9","","$1,050,000","12/14/2015","7,876","ML81534966","069-062-270","Redwood City","633.33","12/22/2015","$1,140,000","1,800","Sold","1450 Maddux Drive","1953","94061","R10006"
"$ 379.27","0","689","Broadmoor","2","1","4","San Mateo","28","197","$1,137,800","11/17/2015","3,000","ML81522820","006341100","Daly City","445.50","12/12/2015","$1,137,800","2,554","Sold","1546 Annie Street","2015","94015","RH-1(D)"
"$ 174.62","43","14","Cambrian","2","0","3","Santa Clara","17","","$1,200,000","12/01/2015","6,500","ML81533871","567-16-100","San Jose","665.30","12/18/2015","$1,135,000","1,706","Sold","1691 Morning Glory Lane","1972","95124","R1-8"
"$ 175.06","67","10","Willow Glen","2","0","3","Santa Clara","59","","$1,150,000","11/30/2015","6,455","ML81533748","429-36-016","San Jose","662.76","12/07/2015","$1,130,000","1,705","Sold","1387 Pine Avenue","1948","95125","R1-8"
"$ 147.38","60","8","Santa Clara","2","0","3","Santa Clara","14","","$988,000","11/17/2015","7,640","ML81522883","303-06-034","Santa Clara","755.20","12/01/2015","$1,126,000","1,491","Sold","2340 Rosita Court","1955","95050","R1"
"$ 161.99","36","27","Alameda County","2","0","4","Alameda","5","","$1,100,000","11/20/2015","6,945","ML81533314","519-1653-100","Fremont","643.22","11/24/2015","$1,125,000","1,749","Sold","48495 Arkansas Place","1979","94539","R1"
"$ 227.92","18","3","Evergreen","3","0","4","Santa Clara","0","","$1,125,000","11/26/2015","4,936","ML81520286","660-53-026","San Jose","592.73","","","1,898","Expired","3236 Pomerado Drive","1997","95135","R1"
"$ 374.80","0","685","St. Francis Heights","2","1","4","San Mateo","27","197","$1,123,800","12/15/2015","3,000","ML81535097","006-341-090","Daly City","440.25","01/09/2016","$1,124,390","2,554","Sold","1536 Annie Street","2015","94015","RH-1(D)"
"$ 209.53","77","311","County Area / Fair Oaks Ave","2","0","4","San Mateo","8","","$1,049,000","12/03/2015","5,350","ML81534230","060-135-180","Menlo Park","806.47","12/11/2015","$1,121,000","1,390","Sold","754 16th Avenue","1938","94025","R10006"
"$ 125.87","45","27","Alameda County","3","0","4","Alameda","17","","$1,118,000","11/30/2015","8,898","ML81533795","501-1801-038","Fremont","471.38","12/17/2015","$1,120,000","2,376","Sold","35786 Augustine Court","1970","94536","1001"
"$ 202.71","64","429","San Mateo Woods/ Laurel Creek Farm","1","0","3","San Mateo","13","","$1,075,000","12/04/2015","5,525","ML81534348","042-093-130","San Mateo","1,066.67","12/17/2015","$1,120,000","1,050","Sold","4009 Marshall Avenue","1951","94403","R10006"
"$ 172.31","51","14","Cambrian","2","0","3","Santa Clara","8","","$899,950","12/08/2015","6,500","ML81534514","527-33-012","San Jose","737.33","12/16/2015","$1,120,000","1,519","Sold","5544 Mary Jo Way","1964","95124","R1-8"
"$ 142.95","28","3","Evergreen","3","0","4","Santa Clara","8","","$1,028,000","12/03/2015","7,800","ML81534182","652-34-003","San Jose","431.50","12/09/2015","$1,115,000","2,584","Sold","3619 Groesbeck Hill Drive","1987","95148","R1-5"
"$ 244.56","79","350","Alder Manor Etc.","1","0","2","San Mateo","12","","$1,150,000","11/30/2015","4,500","ML81533720","051-173-150","Redwood City","786.07","12/12/2015","$1,100,500","1,400","Sold","2538 Eaton Avenue","1936","94062","R10006"
"$ 5.61","115","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","152","","$1,200,000","11/19/2015","196,000","ML81533141","725-02-031","Morgan Hill","440.00","04/19/2016","$1,100,000","2,500","Sold","151 Kirby Avenue","1900","95037","A-40A"
"$ 163.40","57","15","Campbell","2","0","4","Santa Clara","10","","$949,950","12/01/2015","6,732","ML81533848","307-29-018","San Jose","881.41","12/10/2015","$1,100,000","1,248","Sold","1391 Niagara Drive","1958","95130","R1-8"
"$ 171.88","52","10","Willow Glen","2","1","4","Santa Clara","0","","$1,100,000","12/01/2015","6,400","ML81533872","442-29-030","San Jose","502.05","12/01/2015","$1,100,000","2,191","Sold","2591 Hill Park Drive","1963","95124","R1-8"
"$ 458.33","20","690","'Original' Daly City","4","0","5","San Mateo","9","","$998,000","12/02/2015","2,400","ML81534000","003-013-400","Daly City","405.90","12/11/2015","$1,100,000","2,710","Sold","137 Santa Cruz Avenue","1995","94014","R10003"
"$ 261.90","87","532","Old South SF / Rocca","2","0","3","San Mateo","15","","$1,125,000","12/09/2015","4,200","ML81534669","012-152-110","South San Francisco","478.26","12/24/2015","$1,100,000","2,300","Sold","609 Pine Terrace","1928","94080","R1"
"$ 440.88","92","999","Other Area","1","0","3","San Francisco","341","","$1,099,999","12/03/2015","2,495","ML81534199","6981-020","San Francisco","943.40","","","1,166","Expired","212 Grafton Avenue","1923","94112","RH1"
"$ 21.56","27","2","Santa Teresa","3","1","4","Santa Clara","83","","$1,099,000","12/05/2015","50,965","ML81534374","678-18-035","San Jose","301.51","","","3,645","Canceled","846 Coyote Road","1988","95111","R1"
"$ 11.60","18","13","Almaden Valley","3","0","4","Santa Clara","243","","$1,099,000","12/10/2015","94,702","ML81534793","583-14-035","San Jose","292.60","","","3,756","Canceled","20777 Mountain Drive","1997","95120","RR-H1"
"$ 207.17","65","311","County Area / Fair Oaks Ave","1","0","2","San Mateo","32","","$1,098,000","11/20/2015","5,300","ML81533263","055-212-050","Menlo Park","746.94","","","1,470","Canceled","859 14th Avenue","1950","94025","R10006"
"$ 132.57","55","10","Willow Glen","2","1","3","Santa Clara","19","","$1,049,000","11/23/2015","8,260","ML81533416","442-07-041","San Jose","700.58","12/09/2015","$1,095,000","1,563","Sold","1866 Shulman Avenue","1960","95124","R1-8"
"$ 364.27","0","689","Broadmoor","2","1","3","San Mateo","28","197","$1,092,800","11/17/2015","3,000","ML81522839","006341080","Daly City","443.15","12/13/2015","$1,092,800","2,466","Sold","1542 Annie Street","2015","94015","RH-1(D)"
"$ 218.00","63","423","San Mateo Village/Glendale Village","1","1","3","San Mateo","12","","$985,000","11/20/2015","5,000","ML81533222","040-096-300","San Mateo","956.14","12/01/2015","$1,090,000","1,140","Sold","3706 Santiago Street","1952","94403","R10006"
"$ 218.00","20","620","Lower El Granada","3","0","4","San Mateo","41","","$1,125,000","12/10/2015","5,000","ML81534747","047-073-120","El Granada","452.28","01/20/2016","$1,090,000","2,410","Sold","838 Valencia Avenue","1995","94019","R1"
"$ 48.03","38","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","75","42","$1,088,000","12/01/2015","22,651","ML81533967","729-29-021","Morgan Hill","312.37","","","3,483","Canceled","17080 Shady Lane Drive","1977","95037","HS"
"$ 125.00","30","607","Alsace Lorraine","2","1","3","San Mateo","7","","$1,050,000","11/25/2015","8,680","ML81533591","056-132-050","Half Moon Bay","398.31","12/01/2015","$1,085,000","2,724","Sold","320 Garcia Avenue","1985","94019","R10006"
"$ 161.51","54","27","Alameda County","2","0","4","Alameda","26","","$998,888","11/25/2015","6,656","ML81533607","519-1245-021","Fremont","751.75","12/09/2015","$1,075,000","1,430","Sold","671 Lonsdale Avenue","1961","94539","R1"
"$ 348.80","20","14","Cambrian","2","1","3","Santa Clara","6","86","$999,000","12/04/2015","3,082","ML81534274","567-75-032","San Jose","683.41","12/10/2015","$1,075,000","1,573","Sold","5830 Chambertin Drive","1995","95118","APD"
"$ 166.67","69","330","Dumbarton Etc.","2","0","3","San Mateo","24","","$998,000","12/15/2015","6,450","ML81535060","055-071-080","Redwood City","651.52","01/08/2016","$1,075,000","1,650","Sold","3452 Page Street","1946","94063","R-1"
"$ 7.43","30","23","Los Gatos Mountains","2","1","4","Santa Clara","308","","$1,099,000","12/09/2015","144,513","ML81534635","544-21-026","Los Gatos","388.01","02/15/2016","$1,074,000","2,768","Sold","19022 Skyline Boulevard","1985","95033","HS-SR"
"$ 283.29","115","633","East of Highway 1 Moss Beach","3","0","7","San Mateo","120","","$1,075,000","11/16/2015","3,777","ML81522676","037-185-220","Moss Beach","356.67","03/15/2016","$1,070,000","3,000","Sold","1029 Pearl Avenue","1900","94038","R10000"
"$ 295.99","15","322","East of U.S. 101 East Palo Alto","2","1","4","San Mateo","11","144","$999,888","12/04/2015","3,615","ML81534255","063-673-030","East Palo Alto","488.58","12/15/2015","$1,070,000","2,190","Sold","958 Baines Street","2000","94303","R1"
"$ 135.82","57","10","Willow Glen","2","0","3","Santa Clara","7","","$899,000","11/19/2015","7,841","ML81533091","439-59-037","San Jose","587.75","11/24/2015","$1,065,000","1,812","Sold","1467 Koch Lane","1958","95125","R-1"
"$ 175.74","55","15","Campbell","2","0","3","Santa Clara","7","","$948,000","12/02/2015","6,060","ML81534045","403-38-022","San Jose","907.93","12/09/2015","$1,065,000","1,173","Sold","5209 Halifax Drive","1960","95130","R1-8"
"$ 176.67","56","15","Campbell","3","0","4","Santa Clara","22","","$1,088,000","12/01/2015","6,000","ML81533842","404-25-056","Campbell","770.35","12/23/2015","$1,060,000","1,376","Sold","425 Kenneth Street","1959","95008","R-1-6"
"$ 169.25","56","15","Campbell","1","0","3","Santa Clara","89","0","$1,058,000","11/20/2015","6,251","ML81533245","403-34-074","San Jose","1,021.24","11/22/2015","$1,058,000","1,036","Sold","2453 Ottawa","1959","95130","Res1"
"$ 86.37","85","4","Alum Rock","3","0","3","Santa Clara","6","","$1,058,000","11/24/2015","12,250","ML81533476","612-17-019","San Jose","409.76","11/30/2015","$1,058,000","2,582","Sold","10840 Ridgeview Avenue","1930","95127","R1"
"$ 202.03","25","5","Berryessa","2","1","4","Santa Clara","8","","$998,800","12/09/2015","5,227","ML81534673","245-07-083","San Jose","432.43","12/17/2015","$1,056,000","2,442","Sold","1211 Cardona Way","1990","95131","A-PD"
"$ 175.83","39","5","Berryessa","3","0","5","Santa Clara","11","","$988,000","12/07/2015","6,000","ML81533160","254-37-004","San Jose","416.50","12/18/2015","$1,055,000","2,533","Sold","906 Cape Jessup Drive","1976","95133","R1-5P"
"$ 469.07","61","999","Other Area","3","1","3","San Francisco","10","","$1,100,000","11/20/2015","2,247","ML81533215","7029A-024","San Francisco","379.00","11/28/2015","$1,054,000","2,781","Sold","86 Restani Way","1954","94112","RH1"
"$ 173.74","60","19","Sunnyvale","2","0","3","Santa Clara","7","","$848,000","12/10/2015","6,055","ML81534797","104-19-064","Sunnyvale","712.25","12/16/2015","$1,052,000","1,477","Sold","1291 Torrance Avenue","1955","94089","R0"
"$ 96.42","65","8","Santa Clara","2","0","3","Santa Clara","25","","$995,000","11/17/2015","10,890","ML81522852","269-02-067","Santa Clara","770.36","01/02/2016","$1,050,000","1,363","Sold","1686 Catherine Street","1950","95050","R1"
"$ 146.61","36","3","Evergreen","2","0","3","Santa Clara","10","325","$950,000","11/21/2015","7,162","ML81533342","665-15-003","San Jose","539.57","12/01/2015","$1,050,000","1,946","Sold","8206 Claret Court","1979","95135","R1"
"$ 175.00","42","5","Berryessa","2","0","4","Santa Clara","94","","$1,050,000","11/23/2015","6,000","ML81533436","591-19-058","San Jose","459.12","","","2,287","Canceled","1062 Summerview Drive","1973","95132","R1-8"
"$ 145.83","61","413","Parkside","2","1","3","San Mateo","23","","$949,950","12/02/2015","7,200","ML81533468","035-371-100","San Mateo","599.32","12/25/2015","$1,050,000","1,752","Sold","1799 S Norfolk Street","1954","94403","R106"
"$ 149.63","14","10","Willow Glen","2","1","4","Santa Clara","5","90","$998,000","12/11/2015","7,018","ML81534819","455-56-073","San Jose","408.56","12/16/2015","$1,050,000","2,570","Sold","3018 Canoas Creek Court","2001","95136","A-PD"
"$ 158.62","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","34","279","$980,650","12/15/2015","6,600","ML81535042","72609010C","Morgan Hill","446.63","01/18/2016","$1,046,893","2,344","Sold","745 Juliann Way","2015","95037","MH"
"$ 92.40","50","5","Berryessa","2","0","4","Santa Clara","30","","$1,028,888","12/03/2015","11,310","ML81534220","595-13-113","San Jose","578.31","01/04/2016","$1,045,000","1,807","Sold","3452 Whitman Way","1965","95132","R1-8"
"$ 49.92","41","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","0","38","$1,049,500","11/21/2015","20,832","ML81533364","729-34-039","Morgan Hill","341.66","11/21/2015","$1,040,000","3,044","Sold","17291 Lakeview Drive","1974","95037","RE"
"$ 146.03","52","14","Cambrian","2","0","4","Santa Clara","9","","$899,000","12/01/2015","7,122","ML81533945","567-22-021","San Jose","811.23","12/10/2015","$1,040,000","1,282","Sold","5840 Ixias Lane","1963","95124","R1-8"
"$ 169.61","55","27","Alameda County","2","0","3","Alameda","15","","$998,800","11/26/2015","6,120","ML81533625","519-1192-071","Fremont","890.22","12/10/2015","$1,038,000","1,166","Sold","336 Lippert Avenue","1960","94539","1001"
"$ 175.93","83","10","Willow Glen","2","0","3","Santa Clara","10","","$999,888","11/28/2015","5,900","ML81533670","439-12-004","San Jose","884.91","12/07/2015","$1,038,000","1,173","Sold","1182 Fairview Avenue","1932","95125","R1-8"
"$ 295.64","15","14","Cambrian","2","1","3","Santa Clara","31","","$1,025,000","12/01/2015","3,484","ML81533908","527-44-066","San Jose","591.27","12/29/2015","$1,030,000","1,742","Sold","5238 Union Avenue","2000","95124","R1"
"$ 153.73","68","333","Central Park Etc.","1","1","3","San Mateo","131","","$918,000","12/07/2015","6,700","ML81534429","059-072-420","Redwood City","762.96","12/14/2015","$1,030,000","1,350","Sold","1561 Kentfield Avenue","1947","94061","R20000"
"$ 268.82","64","688","Westlake #1 & Olympic","2","0","2","San Mateo","61","","$1,098,000","11/20/2015","3,813","ML81533311","002-042-110","Daly City","648.73","02/06/2016","$1,025,000","1,580","Sold","23 Sheffield Drive","1951","94015","R10003"
"$ 166.40","62","333","Central Park Etc.","2","0","3","San Mateo","10","","$849,888","11/30/2015","6,160","ML81533726","053-106-230","Redwood City","640.63","12/10/2015","$1,025,000","1,600","Sold","1161 Grand Street","1953","94061","R20000"
"$ 3.48","72","4","Alum Rock","1","0","1","Santa Clara","129","","$999,850","11/17/2015","292,723","ML81522892","612-68-009","San Jose","464.48","12/04/2015","$1,020,000","2,196","Sold","3711 Rosemar Avenue","1943","95127","HS"
"$ 119.89","38","6","Milpitas","2","1","5","Santa Clara","26","","$899,950","11/18/2015","8,508","ML81522971","088-17-048","Milpitas","491.09","12/01/2015","$1,020,000","2,077","Sold","2180 Sepulveda Avenue","1977","95035","R16"
"$ 127.48","53","15","Campbell","2","1","3","Santa Clara","34","","$1,029,950","12/01/2015","8,001","ML81533859","279-21-040","Campbell","585.87","01/04/2016","$1,020,000","1,741","Sold","1014 Almarida Drive","1962","95008","r1"
"$ 92.36","0","9","Central San Jose","2","0","3","Santa Clara","5","","$975,000","12/11/2015","10,881","ML81534851","274-13-072","San Jose","558.33","12/16/2015","$1,005,000","1,800","Sold","1438 Martin Avenue","2015","95126","R1-8"
"$ 278.33","64","687","Westlake Highlands","2","1","3","San Mateo","12","","$838,000","11/20/2015","3,600","ML81533212","002-213-220","Daly City","511.22","12/02/2015","$1,002,000","1,960","Sold","93 Fairway","1951","94015","R-1"
"$ 164.10","40","611","Seahaven","3","0","4","San Mateo","11","","$1,000,000","11/25/2015","6,100","ML81533555","048-362-200","Half Moon Bay","387.83","12/05/2015","$1,001,000","2,581","Sold","1518 Spinnaker Lane","1975","94019","R10006"
"$ 400.00","66","720","SF- Sunset/Parkside","2","0","2","San Francisco","23","","$899,000","11/19/2015","2,500","ML81533184","2206-044","San Francisco","1,176.47","12/12/2015","$1,000,000","850","Sold","2130 12th Avenue","1949","94116","RH1"
"$ 65.59","64","4","Alum Rock","3","0","6","Santa Clara","23","","$1,000,000","11/23/2015","15,246","ML81533458","601-28-023","San Jose","326.58","","","3,062","Expired","14717 Palomino Drive","1951","95127","R1"
"$ 166.67","45","5","Berryessa","2","0","4","Santa Clara","0","","$1,000,000","11/24/2015","6,000","ML81533514","591-05-056","San Jose","465.12","","","2,150","Withdrawn","1139 Kenmar Court","1970","95132","R1-8"
"$ 143.49","79","15","Campbell","2","0","3","Santa Clara","81","","$990,000","11/27/2015","6,969","ML81533639","279-45-024","Campbell","714.80","02/16/2016","$1,000,000","1,399","Sold","677 El Patio Drive","1936","95008","R-1-6"
"$ 185.19","59","516","Crestmoor Park 2","2","0","3","San Mateo","5","","$925,000","11/30/2015","5,400","ML81533735","019-016-210","San Bruno","699.30","12/05/2015","$1,000,000","1,430","Sold","170 Windsor Court","1956","94066","R10006"
"$ 389.56","1","2","Santa Teresa","2","1","3","Santa Clara","37","217","$999,000","12/01/2015","2,567","ML81533899","706-49-029","San Jose","461.89","01/06/2016","$1,000,000","2,165","Sold","6065 Charlotte Drive","2014","95123","PD"
"$ 188.68","59","8","Santa Clara","2","0","3","Santa Clara","39","","$1,048,888","12/02/2015","5,300","ML81534110","293-26-027","Santa Clara","873.36","01/10/2016","$1,000,000","1,145","Sold","716 Kiely Boulevard","1956","95051","R1"
